"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SCARNA4",39.1630987606326,-0.256835264658766,0.400048747270263,-0.642009921069081,0.520866741353514,0.705775609044505
"SCARNA5",13388.9339947003,-0.694458625658722,0.283262983523572,-2.45163916943963,0.0142207183410543,0.0659502121229627
"SCARNA6",861.95502162289,-1.03880261461723,0.241482075264525,-4.30177939078624,1.69431959791731e-05,0.000428239278373601
"SCARNA7",7902.56492949935,-0.789968616837186,0.211970056617727,-3.72679344168803,0.000193931261962981,0.00274460837994722
"SCARNA8",11.4483591558203,-0.73215666311097,0.506257838446077,-1.44621299170058,0.148117470893015,0.321827701695714
"SCARNA9",2601.62858282695,-0.245131456812679,0.213643085226157,-1.14738774041382,0.251221405733413,0.452064386585251
"SCART1",223.800336009945,-0.215526205891434,0.257632830524302,-0.836563435851022,0.402838005493918,0.606757658001847
"SCCPDH",223.207960478591,0.479829046532689,0.412023753533221,1.16456646593314,0.244194524430456,0.443056027476115
"SCD",1144.48433210369,0.143564966338516,0.402857866180648,0.356366297869778,0.721566265213533,0.843303434001139
"SCD5",643.379777697561,-0.349335790794071,0.384520643372066,-0.908496843577917,0.363615780655781,0.571225826689737
"SCDP1",51.6714432557623,1.11051987037716,0.718409557690225,1.54580330744431,0.122152078027941,0.285047731134351
"SCFD1",3286.54788496294,0.104542228695187,0.148556376895457,0.703720909730833,0.48160659601972,0.672674559395723
"SCFD2",776.874678575895,0.455988304999335,0.167918603143698,2.71553179018002,0.0066169423347705,0.0379379699458581
"SCGB2B2",47.7253536501726,-0.868978690016542,0.347703278600075,-2.49919613503568,0.0124475397577133,0.0601807461506023
"SCGB3A2",11.0253329149345,-0.473429796122086,0.375790628528256,-1.25982331697899,0.20773310638143,0.399738507976024
"SCIMP",43.8674621543482,-1.9278280455004,0.542184406965915,-3.55566855249231,0.000377019142372249,0.00454671593962239
"SCIN",179.662123228968,-0.350910195094151,0.596394001619078,-0.58838652659401,0.556272879235093,0.732122214241718
"SCLT1",906.097184453772,0.322225635669145,0.159872440834442,2.01551708341546,0.0438504979154254,0.141512920919473
"SCLY",323.034162875973,0.728865969361566,0.170045021745203,4.28631171839718,1.81664032770191e-05,0.000447956919830887
"SCMH1",1572.22465635839,-0.0139779229584711,0.129663538062327,-0.107801492750816,0.914153158748713,0.954964522249601
"SCML1",140.337728826925,-1.20883915448014,0.536739945117319,-2.25218779685927,0.0243104068600254,0.095017350523785
"SCML2",40.099546418721,0.722831618177809,0.545761925165179,1.32444493624035,0.18535531902871,0.371404546981333
"SCN11A",22.0915053535787,-0.94623758964706,0.406256688373469,-2.32916187407403,0.0198504918393241,0.0829481631439769
"SCN1B",44.2904471427671,-0.799042711897547,0.398298961664761,-2.00613807416873,0.0448415186319354,0.143767786480613
"SCN2A",218.240822831902,0.724740001651277,0.402705504534246,1.79967741560793,0.0719115891935639,0.198755156189075
"SCN3A",665.72718504655,0.893582636787374,0.677784916880975,1.31838672495023,0.187374222402173,0.374295949426427
"SCN4A",32.3323755455131,-0.841273913026848,0.488276758019915,-1.72294482423948,0.0848985033637759,0.223134454681397
"SCN8A",43.9003543183045,-0.15417359276899,0.596481996213949,-0.258471494106404,0.79604304605579,0.886885720100604
"SCN9A",770.512677204592,0.661016123675599,0.464799385137849,1.42215361037872,0.154981662405012,0.331144333972808
"SCNM1",362.240188594217,0.622580911655588,0.16979676054881,3.66662420203606,0.000245773572137583,0.0033302959536558
"SCNN1A",12.02773184469,-1.16645927534621,0.543957874757169,-2.14439266251442,0.0320014376894487,0.114819038460684
"SCNN1B",886.312013606175,-0.839623471543679,0.450085203451293,-1.86547672552968,0.0621146115942833,0.179651539758404
"SCNN1D",47.9663977248155,0.459023064878209,0.41854317104375,1.09671617322894,0.272765484184981,0.477057787717279
"SCO1",766.648994928221,0.498958931014684,0.157535353421935,3.16728226506909,0.00153870887524368,0.013050064072762
"SCO2",253.891027476649,0.125432573495582,0.228453949518989,0.549049704588959,0.582971339786212,0.750542089949026
"SCOC",1008.71610795577,0.023548074380054,0.196925258138724,0.119578740699,0.904816861330003,0.949330944796753
"SCOC-AS1",11.478284854015,-0.0324007735694413,0.442582017431206,-0.0732085179544774,0.941640188231208,0.970106892291187
"SCP2",1373.0102913865,0.0985741304011943,0.155422965656415,0.634231434105475,0.525929796043839,0.709899898264782
"SCPEP1",937.298376653463,0.29914301243458,0.271924262332917,1.10009680588317,0.271289945393688,0.475162119949406
"SCRIB",769.932154595813,0.808793761338655,0.171143445210419,4.72582376931967,2.29184349570923e-06,9.16636657910255e-05
"SCRN1",3533.63878444877,-0.21681054228922,0.215117731584804,-1.00786922905864,0.313517245575548,0.521897807810448
"SCRN2",397.449900233952,0.192605389094338,0.148089909638914,1.30059765424913,0.193396210403018,0.382047789504356
"SCRN3",450.44936392864,0.425817870741415,0.194252244611522,2.19208726052558,0.0283732064465256,0.105980215704818
"SCUBE1",366.899510584612,-0.452782784316054,0.570036817932379,-0.794304455558457,0.427018210818141,0.626835315033357
"SCX",24.7474181564004,0.736241522241239,0.468236912131639,1.57236967690034,0.115864842420736,0.276234848933969
"SCYL1",3471.92704028984,-0.295868550236058,0.18572832585612,-1.593017914054,0.111156172358335,0.268590499567834
"SCYL2",7840.68943391346,-1.28495107796073,0.295223985929619,-4.35246165352926,1.34617423076264e-05,0.000364007112205327
"SCYL3",384.385578319117,0.162839339439402,0.184077402105472,0.884624280747395,0.376359306537496,0.582446352612412
"SDAD1",1619.88657817589,0.304024789260614,0.164545789282574,1.84766070639773,0.0646514417016779,0.184901294371701
"SDAD1P1",91.0374174782541,-0.0196259684305006,0.264487658499855,-0.0742037210424747,0.940848285052562,0.969510594076247
"SDC1",23401.0505059495,-0.435736147129286,0.224039737995368,-1.94490562713609,0.0517863376631122,0.158494411838768
"SDC2",81.9549891287604,-3.17033009474504,0.582638644166104,-5.44133164953819,5.28837552120053e-08,5.20204636404363e-06
"SDC3",667.6523409046,-2.18448899086717,0.452075203151636,-4.83213628095069,1.35075736367172e-06,6.14527062602451e-05
"SDC4",77.4262741918914,-0.722828419073406,0.538991377602621,-1.34107603407029,0.179895767526833,0.364348896351023
"SDCBP",1853.49896686155,-0.475713209952231,0.269068782098653,-1.76799852529088,0.0770611501969694,0.208290260343723
"SDCBP2",23.8429230730008,-0.751364242448073,0.353497340352685,-2.12551597049764,0.0335435828979168,0.118500685755083
"SDCBP2-AS1",146.356351842129,-0.334360479561452,0.195455493308749,-1.71067322745073,0.0871414526354281,0.226931905417791
"SDCCAG8",674.661272749795,-0.109119715591093,0.139646010602777,-0.78140231231871,0.434565911560794,0.633012923924064
"SDE2",3730.65495611501,-0.569142799462786,0.231592861450176,-2.45751443243525,0.0139902189220178,0.0651647954072033
"SDF2",655.814276374005,-0.12265925898686,0.132371518611441,-0.926628781429258,0.354119306104388,0.562496400983946
"SDF2L1",1243.14461149695,-0.105894369764783,0.220641808155116,-0.479937916799236,0.631271538884876,0.783781091944257
"SDF4",3670.80733384488,0.222445532386965,0.158584127731473,1.40269732897625,0.160707114159683,0.338881583253524
"SDHA",3036.0702994908,0.209555768775392,0.123287328930842,1.69973484374004,0.0891808121624701,0.230625610307323
"SDHAF1",266.719178348973,-0.559958547543506,0.203172064849318,-2.75608040878453,0.00584986141072209,0.0347100678031694
"SDHAF2",612.598031413779,0.0529733480039749,0.138438496002126,0.38264897072532,0.701980055269035,0.830654336809018
"SDHAF3",285.37795082434,0.829131001444432,0.330345582787941,2.50988977799251,0.0120768850999362,0.0590250734522922
"SDHAF4",45.5926441015759,0.156705313611259,0.303887820115027,0.515668293490483,0.606086103044123,0.766154133314598
"SDHAP1",413.122139508617,-0.318172609163971,0.211253068362004,-1.50612065249982,0.132036203812835,0.299600353738899
"SDHAP3",29.0366500729312,0.240969006904134,0.30319267509141,0.794771861924051,0.426746221650047,0.626556073421984
"SDHB",979.471621478632,0.224576451564688,0.129934310902969,1.72838451987015,0.0839193089627521,0.221103747575527
"SDHC",2702.52316668474,0.42827575453233,0.159410005742399,2.68663031870414,0.00721767865643692,0.0403937601414389
"SDHCP3",15.3280015738177,-0.137390182737164,0.355459113300184,-0.38651472868875,0.699115496618602,0.828881608408712
"SDHD",2405.90899858833,0.00145255757369355,0.13932698966224,0.0104255290178513,0.99168178204554,0.996555583945262
"SDK2",114.550295052302,-0.141775651746341,0.659052447119,-0.215120438997082,0.829673418917552,0.904188748636367
"SDR39U1",694.000656290533,-0.236182602690169,0.149957256067852,-1.57499949574499,0.115256560946035,0.275326712535567
"SDR42E1",546.784608118824,0.442398836154375,0.238254148234616,1.8568358176863,0.0633345161598397,0.181992977274082
"SDR42E2",94.7420980030294,0.731022757238645,0.352039314318147,2.07653727156735,0.0378442876733381,0.128152278950392
"SDSL",29.1722606745053,1.11532608375835,0.557646757110796,2.00005840531904,0.0454939575454446,0.145297198743425
"SEC11A",1885.40674773667,0.133059211177941,0.173898926690086,0.765152572879719,0.444180697316333,0.642135393212792
"SEC11C",9983.85265695835,-0.352716731200491,0.177296686384223,-1.98941524736741,0.0466553880561614,0.147719592829507
"SEC13",2776.46952337476,0.0199009496880175,0.135697361105527,0.146656865880694,0.883402866413517,0.93607577518302
"SEC14L1",13960.7267504439,0.0388053620579194,0.124233364162263,0.312358618955495,0.754767995404463,0.863473186670674
"SEC14L1P1",103.149360186042,-0.380910314197205,0.241777205996283,-1.5754599885775,0.115150307038796,0.275175378118572
"SEC14L2",47.3541425719718,0.291332989665018,0.440452882326786,0.661439625791502,0.508330420805952,0.695747091062697
"SEC16A",8098.85678570598,-0.168803571547798,0.142332646154002,-1.18597929645146,0.235630475728404,0.432443759484623
"SEC16B",220.696922143673,-0.0410694744963616,0.354461584382232,-0.115864387865723,0.907760019924223,0.950757803889555
"SEC22A",453.231386145357,0.0553174704259932,0.140190606584218,0.394587567411385,0.693147290322695,0.824922790484101
"SEC22B",6113.22191939236,-0.21802416595093,0.139982064592128,-1.55751500441287,0.11934826101598,0.281334152068498
"SEC22B2",13.2829869577308,-0.971234220266103,0.47205140898314,-2.05747552445245,0.0396405068952759,0.132362925592703
"SEC22B4P",32.0096988446864,-0.560524929081056,0.229270812504214,-2.44481590551677,0.0144926096846646,0.0669212156918362
"SEC22C",1223.58306672314,0.0848940096700492,0.109936634480906,0.772208555145408,0.4399909153361,0.637902698955254
"SEC23A",2516.33105376755,-0.21453559963529,0.14414085802188,-1.48837465365112,0.136652117115082,0.305766042943595
"SEC23A-AS1",12.5444190257557,0.422577591003883,0.497418324073878,0.849541664534902,0.39557995654423,0.599747067332491
"SEC23B",3672.0847543308,0.0431204274458524,0.187831219574262,0.229570076495213,0.818425861365535,0.898673373868944
"SEC23IP",1497.91067777865,0.342612438133116,0.120212906445438,2.85004703957159,0.00437127636916464,0.0280792401574508
"SEC24A",10178.4722793365,-0.362337338528558,0.180043075020836,-2.01250361052001,0.0441668764666144,0.142281610539821
"SEC24B",2740.21101421078,-0.355196743457919,0.146660697158856,-2.42189455211157,0.0154398300425349,0.0699288270567569
"SEC24B-AS1",15.8020146313449,-0.474279993040046,0.327983075710191,-1.4460502024779,0.148163121486245,0.321827701695714
"SEC24C",3149.97515344042,0.140655792825779,0.129349368126008,1.08740997241484,0.276855665895347,0.482449431002923
"SEC24D",9588.77050130497,-0.2622006968094,0.162224616486205,-1.61628181029909,0.106033397730327,0.26012345266871
"SEC31A",10385.3732858345,0.0339937614817014,0.139754213840162,0.243239617236732,0.807819778146536,0.893528860003355
"SEC31B",548.441215532287,0.0938785301862732,0.309994263987705,0.302839571863809,0.762012124607355,0.867434934887561
"SEC61A1",29965.7673704697,-0.304195977005659,0.130062783990634,-2.3388395025249,0.0193437414507274,0.0813913079584594
"SEC61A2",226.193138089754,-0.300530950890599,0.233853991680899,-1.28512217700642,0.198749593013667,0.389494410258745
"SEC61B",6100.90450239162,-0.538950475103507,0.134726314278838,-4.00033562848057,6.32527094723078e-05,0.00118161135245848
"SEC61G",1022.48570452807,-0.19072800695112,0.14717805338886,-1.29589977961726,0.195010015189875,0.384151575711772
"SEC62",17184.0251896499,-0.640051239403231,0.196784796939043,-3.25254414649469,0.00114376827093583,0.0104019465239831
"SEC63",8288.74335162524,-0.499652925348947,0.152004035023095,-3.28710303823864,0.00101223789046017,0.00951974425353702
"SECISBP2",3545.30230984604,-0.302423577823099,0.134201338236795,-2.25350642397828,0.0242272361449059,0.0948756710490632
"SECISBP2L",6994.32148316978,-0.52722914793007,0.18611863766368,-2.8327584735645,0.00461482400746121,0.0291599191971455
"SECTM1",460.174354575548,1.18680903769139,0.571011243181666,2.07843374690576,0.0376694271789571,0.127893327575123
"SEH1L",1605.15388530732,0.57176331186957,0.145219768644997,3.93722781136843,8.24283460184571e-05,0.00145211136577336
"SEL1L",44976.6438265654,-0.205731321920026,0.204320184960965,-1.00690649805026,0.313979709031738,0.522489102740894
"SEL1L3",16132.7771646743,-1.33321142285704,0.255807654866043,-5.2117729766734,1.87044359272829e-07,1.31931521319649e-05
"SELENBP1",82.733729275775,-1.84454986831802,0.589968396596252,-3.12652318151262,0.00176886558405206,0.0144155019698072
"SELENOF",7061.25801732933,-0.45080191248725,0.193013469302254,-2.3355982052284,0.019512192221278,0.0819622586799264
"SELENOH",1034.26445505746,0.116055246370681,0.160311443212967,0.72393613359532,0.469104945285144,0.662124547762278
"SELENOI",2820.36368266462,-0.0631086393854385,0.135626713439995,-0.465311278174999,0.641708559383758,0.79098233354574
"SELENOK",3350.83864251251,-0.800418494738115,0.157244509365234,-5.09027945057828,3.5753620717889e-07,2.10564527451179e-05
"SELENOM",1739.46440576879,-1.00759069226149,0.234589721190931,-4.29511867419552,1.74599911168958e-05,0.000437052157283728
"SELENON",1913.67716104446,-0.119198548610374,0.223100711161076,-0.534281347603209,0.593146895091908,0.757745678966834
"SELENOO",212.887726498198,0.443694709050785,0.217285253182584,2.04199181744723,0.0411523430007023,0.135583165899117
"SELENOP",4447.41741399666,-1.29005680246428,0.35158074845182,-3.66930444327519,0.000243211302807213,0.00331036595997431
"SELENOS",3754.60709215805,-0.685471334263767,0.168402645075564,-4.07043092438475,4.6926254099488e-05,0.000927296344135026
"SELENOT",12046.3715739748,-0.136204537840186,0.171135296928406,-0.7958880504772,0.426097107334812,0.625975650095258
"SELENOW",716.727789641752,0.189257534711093,0.195409780438906,0.968516183202324,0.332786640730975,0.54155069300299
"SELL",876.434955421546,-0.1804535921127,0.477021769072529,-0.378292153130779,0.705213573978515,0.832747817744534
"SELP",42.8405633738214,-1.45697176815179,0.603409030309763,-2.41456739121694,0.0157539083584899,0.0709101222626265
"SELPLG",2860.9264325553,0.928619091895824,0.309660023815069,2.9988342713892,0.00271014681460403,0.019767235163192
"SEM1",748.66078074227,0.0839282603040494,0.123100553269964,0.681786215208895,0.495374141971362,0.684912523597846
"SEMA3A",345.850869639884,-0.281333085556981,0.668579856944497,-0.420792045459928,0.673906940703067,0.812654002414844
"SEMA3B",71.4617784930942,0.722750032530577,0.392843614963712,1.83979070805908,0.065798970143849,0.187226192902312
"SEMA3C",27.0421249003402,1.9379412411121,0.645686177463071,3.00136708629315,0.00268770344302935,0.0196586926271094
"SEMA3D",120.110830959222,0.805708077832812,0.603555317459209,1.33493659077449,0.181897100633913,0.366790437655473
"SEMA3E",30.2246426013166,1.65659923902636,0.428285257572362,3.86798100036508,0.000109740213046253,0.0018210888295274
"SEMA3F",19.3897189018295,-0.679085607066175,0.552403536222212,-1.22932885569546,0.218948532564994,0.413016297005604
"SEMA3G",48.9017507899574,1.3276901492306,0.50958105617569,2.605454290618,0.00917525151971007,0.0482715314124556
"SEMA4A",5136.99082760545,-0.160318590841925,0.320200030373032,-0.500682622219473,0.616594504276936,0.773679154711554
"SEMA4B",1211.12371162244,0.927235654688144,0.222823883215062,4.16129384924689,3.1644958450525e-05,0.000692157396493575
"SEMA4C",96.3835779114162,0.0030848582036339,0.370902754022831,0.00831716176322597,0.993363941547933,0.997346281404642
