"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCB6",354.496259632586,0.848880584532381,0.36851783249702,2.30349934162072,0.0212507641591607,0.147186837610585
"ABCB7",581.648139366911,0.915904595569386,0.171635332967109,5.33634059919877,9.48411723321934e-08,7.87228458174973e-05
"ABCB8",871.692287340672,0.31691830728586,0.200485165905932,1.58075688968708,0.113933635090293,0.372400645818407
"ABCB9",1832.22999231403,0.00160218319452612,0.389500669763204,0.00411342859949422,0.996717968083992,0.998119080696812
"ABCC1",1948.72867222829,0.299782188969384,0.257319136864244,1.16502096432704,0.244010506936143,0.545605158186394
"ABCC10",642.719371588887,0.243980191362838,0.200054217820733,1.21957034458262,0.222627794075785,0.520808180429783
"ABCC2",160.984105662715,0.0528294551901082,0.415730256089552,0.127076281834845,0.898880023608578,0.960431038113592
"ABCC3",33.9261457873259,-0.31050961298021,0.893382745131312,-0.347566163184146,0.728166021573286,0.891717391266458
"ABCC4",580.911971523072,-2.98743582906817,0.55275085626312,-5.40466974445734,6.49279108301317e-08,6.40477769277677e-05
"ABCC5",411.041828365679,0.407111795534258,0.341129633757531,1.19342254453222,0.232703930016265,0.53294092369003
"ABCC6P1",25.7504131210257,-2.55547194033383,1.10429501076549,-2.31412069729663,0.0206611023957627,0.145003373177535
"ABCC9",454.046619633122,-0.23157828559345,0.534518224994533,-0.433246753365273,0.664835516499894,0.859782915584277
"ABCD1",185.482095558179,-0.0161894625655768,0.395399599164486,-0.0409445598826771,0.967340093563647,0.986848072468607
"ABCD2",930.576364467165,0.370423336745479,0.342915603520333,1.08021721071527,0.280045466071262,0.584225597538587
"ABCD3",568.059646266454,0.14401217424048,0.265826072245864,0.5417533841725,0.587988408468066,0.816358608702003
"ABCD4",427.146855618391,0.422109425511566,0.24910723785147,1.69448880390721,0.0901724374340354,0.330669516538359
"ABCE1",5010.67965989732,0.192532846773646,0.190309107120232,1.01168488301513,0.311688745728354,0.614654083646452
"ABCF1",2117.68733637768,0.504705270300481,0.199200534438803,2.53365419787834,0.0112880064155502,0.102999123635059
"ABCF2",957.81957852524,0.830528347537553,0.265222615520151,3.13143864413196,0.00173952129716166,0.0324249671791667
"ABCF3",1445.46542815877,-0.112580367680856,0.213252472818697,-0.527920573172298,0.597554464830182,0.820839941012279
"ABCG1",125.548486255537,-0.499315147739923,0.760129431895175,-0.656881745119404,0.511256956901859,0.771843942112898
"ABCG2",750.595777160027,1.33853540719011,0.711899239687483,1.88023154481485,0.0600765282112491,0.265023313023339
"ABHD1",48.1416874116015,-0.135998444751989,0.765571891901644,-0.177642944040402,0.85900339642559,0.943161580440118
"ABHD10",720.338379735683,-0.0407438461877612,0.267903387873192,-0.152084102075807,0.879120603049998,0.951518770359997
"ABHD11",388.18725156467,-0.0834749027279024,0.288729641471162,-0.289110956196161,0.772496469616354,0.909458116596472
"ABHD12",1049.89002629273,0.760013528111931,0.257844278477207,2.9475679375182,0.00320284366715027,0.0469997455817522
"ABHD13",1334.17351461718,-0.631646469303015,0.266437901932504,-2.37070801384342,0.0177540504674624,0.131899966569148
"ABHD14A",1618.02398620473,-0.553149096321157,0.308257879934286,-1.79443619231754,0.0727435745358632,0.293130387838319
"ABHD14A-ACY1",38.8333258086183,-0.233322311411239,0.491781747292513,-0.474442804548535,0.63518417510128,0.844249585530229
"ABHD14B",1422.22203265407,-0.167345953976122,0.284828976471863,-0.587531353196622,0.556846899684744,0.798590969953913
"ABHD15",325.22557296339,0.0731248977623657,0.261462775378476,0.279676132315642,0.779725991513731,0.91303791105161
"ABHD16A",817.545063288816,0.0698138146869387,0.161823218251721,0.431420258731605,0.66616282211394,0.860432540701512
"ABHD17A",1339.57588734431,-0.0180835352444101,0.164409388338352,-0.109990891804758,0.912416598372984,0.965797133275144
"ABHD17B",873.143182537423,-0.183132828338983,0.326254819304321,-0.561318385210309,0.5745805103889,0.807659197445441
"ABHD17C",332.585419441904,-0.0461990649973493,0.407334986755555,-0.113417866128631,0.909699275981544,0.964599975273647
"ABHD18",609.5366415674,0.33783578919525,0.201540597735243,1.67626668270109,0.0936859678500466,0.337720711426539
"ABHD2",7262.90893952193,-0.128271886554029,0.294533537086846,-0.435508593767396,0.663193302531959,0.859035620058175
"ABHD3",1800.32499470936,0.48022055481495,0.247844824590509,1.93758556632511,0.0526738048154872,0.246190070624846
"ABHD4",1287.05714443296,0.149976958856093,0.277751468736005,0.539968193646682,0.589218967426131,0.817273799407667
"ABHD5",1062.13011841596,-0.451821959279635,0.327510022018907,-1.37956681903783,0.16772005963285,0.453060045357681
"ABHD6",116.321564674883,-0.0136965813049734,0.46383495107953,-0.0295289979185397,0.976442692026348,0.990890775868248
"ABHD8",373.529059169021,0.312059041216061,0.339605891493904,0.918885829227914,0.358155292736474,0.656624200085578
"ABI1",4836.60707719883,-0.322226359809313,0.17843659104747,-1.80583118024033,0.0709447134629662,0.289280179232884
"ABI2",3657.24135349179,-0.0058751721152191,0.299655849409405,-0.019606398896596,0.984357359234095,0.992631148941424
"ABI3",47.8670966571386,-0.686085688443299,0.825609462378792,-0.831005117681803,0.40597073828509,0.696465355457977
"ABI3BP",306.494190323898,-0.893527099257606,0.901465656003278,-0.991193722475388,0.321590995282285,0.624754734220064
"ABL1",1325.05505759091,0.024548199601736,0.170907095302799,0.143634759915868,0.885788890811336,0.954315123187069
"ABL2",2787.63534091998,0.190637283997478,0.208014422499283,0.916461857341336,0.35942470427497,0.657917998512124
"ABLIM1",1556.51927702734,-0.249979354951221,0.592171469854343,-0.422140153109215,0.672922721248162,0.863838144754407
"ABLIM2",29.7586786238261,0.161825383444858,0.857895194402349,0.188630714451774,0.850382258291875,0.939749517804149
"ABLIM3",25.9432484455333,-1.39761802148083,0.774349112609564,-1.80489394088777,0.0710912801369956,0.289451219929487
"ABR",519.838235680837,-1.21855013354345,0.481678209492761,-2.52980124391897,0.0114127156324291,0.103334091607685
"ABRACL",255.280790379156,0.301851092978534,0.416840469685568,0.724140564389602,0.468979443198502,0.743765540678153
"ABRAXAS1",614.92849273503,-0.177023576470052,0.332030074318584,-0.533155247558079,0.593926117612231,0.81958701919945
"ABRAXAS2",794.656674305688,0.101423441569502,0.234263956390185,0.432945140739333,0.665054624792208,0.859815779657088
"ABT1",771.260224490678,0.13967879386272,0.184849037021956,0.755637119419391,0.449866794199902,0.730675628818796
"ABTB1",649.322371605306,0.449563212402037,0.229010622745841,1.96306707091474,0.0496383811679322,0.237499766369012
"ABTB2",91.737211374968,-1.16126720436592,0.666482989057328,-1.74238086107556,0.0814418226118345,0.31246348364212
"AC000068.1",123.626219087852,-0.725493198013998,0.381049850340671,-1.90393251005185,0.0569189744363673,0.257360150265377
"AC000068.2",10.1735115099759,-0.803054743913714,0.673025047265218,-1.19320186845476,0.232790323093723,NA
"AC000095.1",10.162840678544,-0.293285697508166,0.779799450904781,-0.376104006187583,0.706839576109311,NA
"AC000120.1",43.6321940534069,0.495733572987266,0.539887715660917,0.918216063464977,0.358505760513386,0.656995384835967
"AC000120.3",205.707365706951,-0.0672788161028713,0.654616084672107,-0.102775989894246,0.918140761623407,0.967795034929368
"AC000123.2",19.5257078679804,-0.0943344357435518,0.533319134323075,-0.176881776168199,0.859601253416415,0.943330028162044
"AC000123.3",610.281582956401,-0.274125318052867,0.275756686382589,-0.994084029833974,0.320181959649594,0.623576930518613
"AC001226.1",14.6416304770648,0.657515600840248,0.605900839416842,1.08518681286708,0.27783892362073,0.582107467582869
"AC001226.2",178.905028725979,-1.86582695314164,1.14204210780661,-1.6337637118522,0.102308474652468,0.353391281430357
"AC002128.1",7.61424694139363,0.00770154057004793,0.825806219875043,0.00932608690112953,0.992558967114124,NA
"AC002310.1",66.4408338475454,-0.0951481424598919,0.43131979730211,-0.220597670348174,0.825405715171442,0.931010136341918
"AC002350.1",13.3109002955245,-0.347935039776492,0.79845024927768,-0.435762954662801,0.663008724282864,0.858927848748204
"AC002467.1",21.3811930575826,-0.238887711140534,0.535083682464972,-0.446449254516693,0.655272760698767,0.855176347247181
"AC002470.1",9.42407044469381,-0.137242383538184,0.71956693475146,-0.190729141251589,0.848737806364254,NA
"AC002470.2",20.7114477303086,-0.18034193253444,0.921357400063751,-0.195735045403621,0.844817552678444,0.938326436279584
"AC002553.2",15.8174253290864,-0.229215369587796,0.651515178667004,-0.351818924705283,0.724974064951319,0.890223845610692
"AC002558.1",66.3127475006468,0.242003501168153,0.489490988962462,0.494398276219772,0.6210249311506,0.83605528494635
"AC002558.3",100.126716065299,-0.408550193506874,0.481121909584848,-0.849161481461953,0.395791443327487,0.687704233493907
"AC002985.1",17.3217511360004,-0.546791639912321,0.590481336374833,-0.926010029833055,0.354440767904225,0.654272822009295
"AC002996.1",80.2733366153123,-1.65305493391939,0.789065257879885,-2.09495338618879,0.0361751363988889,0.198555091777024
"AC003002.3",8.17681446647966,0.300915800075914,0.782334299064468,0.384638383406883,0.700505352095107,NA
"AC003006.1",14.1300470613241,-0.19578543901402,0.965670753885692,-0.202745540574997,0.839333926080134,0.93668318076488
"AC003102.1",81.0140638247696,-0.584715277922365,0.412428449059516,-1.41773749908796,0.15626741766198,0.436488869929208
"AC003681.1",25.2377540650026,-2.3152771160906,0.871148916706404,-2.65772828467042,0.0078669290750511,0.081874682701411
"AC003975.1",13.9262477649023,1.07583292488756,0.737068017106248,1.45961146043388,0.144396887747353,0.418597736953797
"AC003991.1",55.2187545867476,-0.575997167219502,0.525454892046487,-1.09618765747173,0.272996659848162,0.577200368214333
"AC003991.2",13.3378948138731,-0.0454128957006941,0.799031273414975,-0.0568349415243838,0.954676679600934,0.981763945272869
"AC004039.1",73.8616228678667,0.374072290851888,0.544774164197243,0.686655710633975,0.492299712698352,0.757980840278558
"AC004057.1",2258.09690250851,-0.0905102795566444,0.328129738443704,-0.275836868629854,0.782673364744739,0.914526734957067
"AC004067.1",14.5603283347637,-0.371114208126272,0.584586740884862,-0.634831723286323,0.525538170952152,0.779440006968461
"AC004069.1",21.7338458684806,-0.73200824318996,0.861294727607541,-0.849892864459178,0.395384653079695,0.687275325773978
"AC004076.1",43.2905619820888,-0.0319226484783669,0.604771244225444,-0.0527846665713275,0.957903478771471,0.983094599360616
"AC004076.2",37.6874189946616,-0.416136783277106,0.554199014945361,-0.750879687720364,0.452725065757698,0.732845862666942
"AC004130.1",141.24834079382,0.511962745769506,0.595786391941296,0.859305873202875,0.390171784722573,0.682819851126947
"AC004148.2",6.8568705911086,-0.229867805312919,0.711319754352285,-0.323156785547495,0.746576506632289,NA
"AC004156.1",78.968399410808,0.319639692568705,0.590131749316275,0.541641240179059,0.588065676040072,0.816366480328603
"AC004223.2",11.5922739889301,-1.26768833231148,0.807987944499742,-1.56894461228176,0.116660845495598,NA
"AC004223.3",6.8072025367341,-0.533753082965069,0.734508791503335,-0.726680319064153,0.46742181254151,NA
"AC004232.3",8.13976951179631,-0.89126096352299,0.73724963312549,-1.20889983999664,0.226701327648518,NA
"AC004241.1",120.255824793118,-0.118766310429892,0.502359454760589,-0.236416990472476,0.813109113339097,0.92572036463449
"AC004241.3",13.7647018837765,0.30252136372082,0.55898728756898,0.54119542688793,0.588372889240402,0.816630111885608
"AC004241.5",49.6378919032302,-0.496753520648295,0.672893962331731,-0.738234474458548,0.460371976946016,0.737814598541858
"AC004453.2",24.288342580816,-0.336459807425523,0.669637531624633,-0.502450641631786,0.615350564041741,0.831862771311994
"AC004461.2",20.0500161107557,0.456861734663919,0.485753868362715,0.940521042485611,0.346950361247671,0.647657174004745
"AC004466.2",11.5916847603552,-0.261149772077208,0.689441661542114,-0.378784437675378,0.70484794470354,NA
"AC004477.1",97.5609917739001,-0.289132407374974,0.485581048687232,-0.595435938360123,0.55155210875039,0.795690546227814
"AC004492.1",155.539726794299,-0.669455105860855,0.572478727788448,-1.16939734764825,0.242243577979015,0.543845868073763
"AC004494.1",10.0444266885169,0.793252379920012,0.780558968540396,1.01626195059081,0.30950466252774,NA
"AC004540.1",67.5832490449161,-2.9625204674236,0.621945573045781,-4.76331144687725,1.90441559776871e-06,0.000504698557522107
"AC004584.3",31.4856628705409,1.2726741859476,0.703956402720928,1.8078877911025,0.0706239663057912,0.288408267186207
"AC004585.2",18.8635791999788,-1.87484958473141,0.943507354554483,-1.98710648696184,0.0469105975376176,0.230796500381806
"AC004656.1",400.209409386728,-0.405259019994336,0.309673169471836,-1.308666878327,0.190647215910768,0.482349952366998
"AC004678.1",20.6474461040642,0.608685232961546,0.64640497466336,0.941646888281672,0.346373455457882,0.647541177960946
"AC004687.1",320.377492740781,-0.238331188494166,0.487338776247441,-0.489046224331544,0.624808971728199,0.837480795803268
"AC004687.2",24.0930409260491,-0.642941817437931,0.750210454471369,-0.857015272988932,0.391436443937422,0.6842238136004
"AC004706.1",26.8216572570135,-0.566389067765314,0.636263739391828,-0.890179704892025,0.373369400385901,0.66796444062993
"AC004706.3",19.3117267969857,0.57971265517093,0.644230122108058,0.899853383561121,0.368198280784905,0.665011562772534
"AC004771.1",10.7926701220674,0.667483296944579,0.652901553363573,1.02233375538147,0.306622962114622,NA
"AC004801.2",16.0473393337038,0.325459688804617,0.557931740794544,0.583332449129232,0.559669522316359,0.799583308879077
"AC004801.6",65.0315795032718,0.042032441589932,0.4268632096511,0.098468175845577,0.921560541120141,0.969334423735589
"AC004803.1",67.0218164989316,0.171827452727491,0.380164078609123,0.451982347611966,0.651281699339278,0.852891381073057
"AC004812.2",269.476056847287,-0.667168622137414,0.467134675539045,-1.42821472494531,0.153230063597899,0.43213993158264
"AC004816.1",15.3921447129193,0.486750488927909,0.559152893062771,0.870514120497032,0.38401950592,0.678270202637574
"AC004817.4",111.309457265764,-0.749082702271659,0.437756233803756,-1.71118683053973,0.0870466290041523,0.324910646331244
"AC004825.2",96.1857530985871,-1.7288517864501,0.563573748907707,-3.0676584738038,0.00215743032540686,0.0371883864629691
"AC004832.4",10.6881121251893,-0.844504939884061,0.821934438296757,-1.02746022132139,0.304203807115264,NA
"AC004834.1",10.2847778340373,-0.09702233706188,0.762809698816115,-0.12719074916386,0.898789427013756,NA
"AC004846.1",25.1812201285939,-0.195052620828723,0.603741522168701,-0.32307305968964,0.746639912403459,0.899218515145242
"AC004846.2",17.7883464588907,-0.403832737035899,0.58410775432108,-0.691366848066042,0.489335032220679,0.756592087569682
"AC004847.1",49.3341250644343,-1.74071193927751,0.77354129845453,-2.25031545536781,0.0244289275282303,0.159653334634307
"AC004854.2",154.825525333719,-1.2315239962451,0.61718724103816,-1.9953814893736,0.0460012882483316,0.228007595319356
"AC004865.2",10.7828124879745,0.431157413323736,0.700063586902272,0.615883216025525,0.537971599688729,NA
"AC004889.1",398.965928705202,-0.792047522197219,0.471386444981561,-1.68025095042392,0.0929084999655015,0.336237165572644
"AC004890.2",85.7747176528635,-0.703493211216507,0.479445590313067,-1.46730562430899,0.142292934415123,0.414937320327627
"AC004893.1",22.6412882867085,-0.84084701778477,0.881605997428257,-0.953767352125115,0.340201418750567,0.641376862847668
"AC004908.2",44.1890845423358,-0.258961110828038,0.394680771554897,-0.65612801406014,0.511741761017694,0.772003968447763
"AC004908.3",8.9760153955325,0.206634575688762,0.791898722240355,0.260935609422596,0.794142163485492,NA
"AC004918.1",16.5496124153708,-0.476971729280683,0.565958185238144,-0.842768497252112,0.399357929884167,0.690791406568741
"AC004918.3",85.0552728118608,-0.643917655519558,0.454982327575193,-1.4152586078481,0.15699268635394,0.437176495661908
"AC004922.1",98.1200846571483,-0.225989092973123,0.48627402270758,-0.464736100264647,0.642120452761114,0.848242281643461
"AC004943.1",11.017099102717,-0.171184620804359,0.850715221647858,-0.201224353871052,0.840523149317101,NA
"AC004943.2",78.5797736968283,1.09357753297582,0.511918084558743,2.13623539773644,0.0326602315603447,0.188447718581826
"AC004951.1",399.142560676168,0.577218159079762,0.359565239416135,1.60532247226415,0.108422856155831,0.364081316962329
"AC004951.2",8.59514174096193,0.901717144889743,0.886390098895835,1.01729153564892,0.309014762022463,NA
"AC004951.3",30.9157034555295,0.205213838735172,0.755895185277297,0.27148451628236,0.786018406907972,0.916256551224063
"AC004951.4",31.3474257306517,-0.323005540753176,0.713447089842167,-0.452739306603147,0.650736472161062,0.852891381073057
"AC004967.2",184.220742471327,0.241836322863649,0.344734131742414,0.701515459584227,0.482981390188139,0.752497769185307
"AC004980.1",381.949473095456,-0.507510765197169,0.394941971825605,-1.28502615928922,0.198783142903086,0.49155788778949
"AC004980.2",21.5070217823314,0.0680326779745588,0.555358070797627,0.122502366584585,0.902501171846582,0.961270283392438
"AC004982.1",9.14447920909227,0.281566127631143,0.765190419842268,0.367968704690766,0.712896569568972,NA
"AC004982.2",39.342096676634,0.392064164620337,0.461081181807863,0.850314825435046,0.395150076240376,0.68709112648345
"AC005005.3",35.0620376258317,-0.485998131267899,0.506291454885593,-0.959917704670168,0.33709663487787,0.638347896090703
"AC005020.2",12.8561120528972,-0.412205789010804,0.728187293121173,-0.566071109595992,0.571345441800787,NA
"AC005034.3",155.668103937237,0.00886879117590422,0.307033099592583,0.0288854562836145,0.976955944987213,0.990890775868248
"AC005034.5",9.19405450445016,-0.702978798821901,0.679234374154744,-1.03495763107794,0.300688698356248,NA
"AC005037.1",38.3889626338953,-0.345447012669745,0.418286203009136,-0.825862794862972,0.408881927840062,0.699312384939237
"AC005042.1",14.3143616531254,-0.185038964750397,0.666607427096489,-0.277583112982048,0.781332396776077,0.913641749113826
"AC005062.1",9.8971767670002,0.547854436375813,0.54787049594804,0.999970687284047,0.317324693709057,NA
"AC005070.3",195.55120051143,0.0891175121825512,0.507496509368592,0.175602217034808,0.860606460478421,0.94375126027422
"AC005072.1",24.8780193816679,0.530880261975668,0.583170322722416,0.910334839223913,0.362645950488642,0.660029351933226
"AC005076.1",37.8753739461675,-0.285589660577035,0.498469401589934,-0.57293318239015,0.566689936163513,0.804392557879874
"AC005077.4",8.69608870529264,0.261579945352854,0.74813244774437,0.349643898137985,0.726605961870573,NA
"AC005083.1",85.3354124368226,-0.534357943066524,0.497758029369962,-1.07352952948421,0.283033596834442,0.587370797731691
"AC005154.2",55.0157152919563,0.19233918365848,0.575281541700479,0.334339223000173,0.738123595979498,0.895377087792849
"AC005186.1",11.2631351188969,-0.744503263736699,0.78402439817637,-0.949591958449766,0.342319626104193,NA
"AC005220.1",22.5949975153185,-0.21280379632146,0.869176350441328,-0.244833854733171,0.806585079231606,0.923330788873044
"AC005224.1",17.0463179357489,0.195449940155575,0.52834441929384,0.369929033066732,0.711435368316523,0.882509878428684
"AC005225.2",15.0431975170184,-0.858875298759397,0.680751288320871,-1.26165798507394,0.207071881427967,0.501246416381628
"AC005225.4",20.8778773306122,0.240482585396269,0.689615103453761,0.348720009454366,0.727299520785938,0.891286849902565
"AC005229.4",111.605453393464,0.11467615546989,0.360885931887169,0.317762886655674,0.750664804794864,0.900837275991377
"AC005261.1",2610.64965008277,-0.531614572539655,0.271816069923971,-1.95578787040939,0.0504901483458056,0.239899136748227
"AC005261.3",399.861842944595,-0.516056772751809,0.288768530450796,-1.78709491628535,0.0739221490173476,0.296289317822127
"AC005288.1",58.5183659717985,0.214886875731808,0.626392762495668,0.343054531593976,0.731557436246605,0.892359464378733
"AC005304.2",55.4789060560298,0.175980013434606,0.684620747754993,0.257047444167708,0.797142148050767,0.920010671949476
"AC005307.1",22.1683655223205,-0.521902828288244,1.04753006339184,-0.498222291204085,0.618327372520318,0.83395524697841
"AC005329.1",54.1692113614198,-1.1530007720778,0.934496079058772,-1.2338208772787,0.217269658116682,0.513693748271611
"AC005332.1",373.406852167269,-1.24613585841486,0.586377766520022,-2.12514172529137,0.0335747888399464,0.191136245797399
"AC005332.2",51.517586584447,-1.12527673619407,0.658109319923665,-1.70986293937395,0.0872912210317335,0.325296302932983
"AC005332.3",137.71842783314,-0.66729723798643,0.409119013832472,-1.63105897165581,0.102877876774392,0.354176197526927
"AC005332.4",690.291912460477,0.0256922177227591,0.256474355238414,0.100174606926592,0.920205705328216,0.968529787391543
"AC005332.5",108.999305922953,-0.260867575384588,0.32481129756808,-0.803135781722344,0.42189625814082,0.709955113419035
"AC005332.6",1115.33037097875,-0.276051132833285,0.176492394882713,-1.56409647575315,0.117794913502266,0.379092028725118
"AC005332.7",24.7804409168527,-0.501961873474971,0.631222008014417,-0.795222389431494,0.426484150098412,0.713037505247284
"AC005381.1",58.7120238222084,-0.130867977251254,0.902928598533335,-0.144937238075999,0.884760425111108,0.954170479335649
"AC005394.1",15.1613934652525,0.844086385304866,0.915174030051962,0.922323358822737,0.356359933317397,0.655218124998966
"AC005394.2",151.59740867711,0.298601715773564,0.793439393913957,0.376338404752746,0.706665331452711,0.880159204915428
"AC005480.1",24.6531848667088,-0.622953263056029,0.676678449598602,-0.920604555125937,0.357256923143161,0.655859359066907
"AC005519.1",42.2955512204652,0.19922630593565,0.499715251150106,0.398679659020063,0.690129257659937,0.872352466648383
"AC005520.1",25.9893606665942,0.407302366787704,0.695202684901085,0.585875710255141,0.557959041226025,0.798896922507
"AC005520.2",16.8755402430716,-0.752857075283253,0.50097087235779,-1.50279610417263,0.132891630869335,0.401228328127173
"AC005520.3",29.9259526020237,0.24420113460287,0.527130418787362,0.463265115992819,0.643174346938203,0.848644103755275
"AC005520.5",43.3548764186294,-0.0309217393946597,0.977083022419153,-0.0316469928196079,0.974753567289412,0.99074241211524
"AC005523.2",14.5587889948478,0.0340228685134416,0.53690568938836,0.0633684261237766,0.949473129006256,0.980219540743273
"AC005534.1",13.9293185703372,0.18583694133465,0.627246683047283,0.29627409176852,0.767020770007457,0.906739067393636
"AC005537.1",16.6260106955847,-0.244429717352515,0.87495655646116,-0.279362118664648,0.779966939149828,0.91303791105161
"AC005540.1",231.836405058086,-1.10453521371914,0.800591865542811,-1.3796483092796,0.167694955476798,0.453060045357681
"AC005548.1",71.4064290835203,-0.199774105491556,0.478522050358028,-0.417481504440779,0.67632624998513,0.865752209266525
"AC005578.1",11.8518801329434,0.729825108291262,0.789189305045777,0.924778254881354,0.355081263943331,NA
"AC005593.1",24.1667561253814,-0.619083408645361,0.75214198916122,-0.823093800860335,0.410454653796122,0.699897515874767
"AC005614.1",39.8219549504685,-0.245147258782038,0.682106867028589,-0.359397142342159,0.719298012205348,0.886169285781239
"AC005618.1",115.779894055147,-0.39194137284417,0.615979191985172,-0.63628995580358,0.524587450392561,0.779144126075882
"AC005632.2",35.2590170121243,0.0294143402520065,0.458837429528295,0.0641062353658586,0.948885636957012,0.979846688454505
"AC005670.2",108.813246546037,1.54359973756455,0.559348399145615,2.75963914426563,0.00578652392036913,0.067729412478625
"AC005674.2",211.361086629855,0.162399458080708,0.397732108732489,0.408313672733766,0.683043402529793,0.868900892342671
"AC005726.1",60.4311129151528,0.246422964715026,0.473418450999041,0.520518294534163,0.602702380256552,0.823262055837783
"AC005726.5",16.8653731272314,-1.30980763924425,0.801289293565909,-1.6346251594294,0.102127650111214,0.353003417437163
"AC005730.3",15.5108076244743,1.19603274393677,0.624312517280117,1.91575967297182,0.0553956929815205,0.252893742643657
"AC005740.4",19.0200291673439,0.194449078101223,0.56587336937953,0.343626487166966,0.73112720252424,0.892359464378733
"AC005759.1",8.81264529988554,0.366407864356801,0.774810823770289,0.472899775165547,0.636284685356856,NA
"AC005776.1",9.29077042557281,0.43770384442524,0.83645511943105,0.523284315269614,0.600776414258323,NA
"AC005785.1",96.9479704576614,-0.800398884564207,0.851246390970959,-0.940266993262957,0.347080625647631,0.647657174004745
"AC005785.2",27.3571891959623,0.142153094472868,0.545358767381176,0.260659776600806,0.794354887557666,0.919348957276096
"AC005829.1",81.6186589550132,-0.995314348091009,0.481018671038955,-2.06918027930438,0.0385291725761382,0.20554240969317
"AC005831.1",229.231757593597,0.09163113550281,0.318867632172089,0.287364179545692,0.773833485607512,0.91000272147316
"AC005832.4",295.161264342631,0.284307227177938,0.421205524993205,0.67498456289842,0.49968557271585,0.76416429890367
"AC005833.1",114.090369644385,-0.112262850714854,0.504176084681196,-0.222665957640258,0.823795498067539,0.93019477670507
"AC005837.1",30.3028726960683,-1.31359294560704,0.886211305063667,-1.48225703971658,0.138271914526167,0.408773389891621
"AC005838.2",13.698078738669,-0.46281881053484,0.621472958878711,-0.74471270861065,0.456445414755198,0.735752413198132
"AC005839.1",270.0195794181,0.447300365325657,0.378174902135226,1.1827870194456,0.236893566288364,0.538163019833188
"AC005899.4",16.172522767677,-0.0434105357423114,0.666786915684252,-0.0651040605644816,0.948091147431008,0.979846688454505
"AC005899.7",26.2660332121953,0.374433927033129,0.60985772382938,0.613969311861802,0.539235606416072,0.787775738307863
"AC005899.8",48.5092842199315,-1.84591121491004,0.881012755856823,-2.09521508359412,0.0361518770169198,0.198530019971573
"AC005911.1",7.57493214999525,0.777133125760089,0.756600060204214,1.02713859889244,0.304355205532271,NA
"AC005912.1",45.5980501282276,-0.0743354125929312,0.39763146246433,-0.186945500067414,0.851703364118554,0.93990816813389
"AC005921.3",332.104071954259,0.200045786183547,0.346511374296802,0.577313765210488,0.563727516504587,0.801774890860157
"AC005943.1",87.1880489009993,-0.133027004395795,0.854922246708892,-0.155601289951099,0.876347308094772,0.950080767036926
"AC006001.2",20.4054175745029,0.361628103811085,0.488746829337199,0.739908848721325,0.459355304837186,0.737260489260514
"AC006001.3",771.262520812674,-0.0828948796585924,0.175659666812775,-0.471906164702823,0.636993767639029,0.845332138116892
"AC006011.1",78.902041469017,0.402674198966419,0.398706776731631,1.00995072686577,0.312518897496704,0.615470889968
"AC006017.1",30.9243595891742,-0.441467804127379,0.628683737341532,-0.702209676989866,0.482548411598229,0.752184145056462
"AC006030.1",22.7916450751006,1.32159035623675,0.894627522195807,1.47725206686353,0.139608081581692,0.4113642709201
"AC006042.3",671.346638577822,0.0931195466889508,0.447403537462804,0.208133237428174,0.835124935670322,0.935090699073136
"AC006042.4",13.9311189456309,-0.275254308269277,0.609298893144107,-0.451755798946078,0.651444915522292,0.852891381073057
"AC006058.1",554.38798053168,0.653736484278923,0.970605279591427,0.673534852967327,0.500607083325599,0.764231740308601
"AC006058.3",48.5296115043176,-0.219551256461874,0.961084619049319,-0.228441130063083,0.819303317469143,0.928345080719452
"AC006064.2",56.7033920645143,-0.801135012339024,0.775982285931999,-1.0324140471542,0.301878194178945,0.604778203299261
"AC006064.4",11.4015166608392,-0.351897098262632,0.562266481071381,-0.625854661640337,0.531410274770662,NA
"AC006064.5",941.85222904646,-0.364832949753521,0.426954032664758,-0.854501707072495,0.392827063962684,0.68510258995548
"AC006064.6",204.862984902449,0.309635277413666,0.712635741629629,0.434493050693197,0.663930440112862,0.85936352927861
"AC006065.4",16.0888751049381,1.11185621268484,0.982602677402496,1.13154201413742,0.257827030305654,0.56171493866346
"AC006077.2",31.9088162849951,-0.101807982547185,0.555883105003064,-0.183146387488469,0.854683159319112,0.941173950321039
"AC006116.5",24.9664712481927,-0.176294362619698,0.54382312164016,-0.324175923392145,0.745804849013545,0.899199490669146
"AC006116.8",37.4742821220117,-0.460901823605202,0.701815170489829,-0.656728214187102,0.511355689416013,0.771843942112898
"AC006141.1",91.7548247347188,0.506442751238508,0.441907622231741,1.14603760098287,0.251779594303767,0.554389692021041
"AC006160.1",14.618228443759,-1.32562986223456,0.807841218319263,-1.6409534846372,0.100807071286635,0.350691684515182
"AC006213.1",40.9762104659622,0.0617667106494971,0.884769458354696,0.0698110791079492,0.944344028841544,0.978333623567089
"AC006213.2",38.6263735527257,0.300754977723642,0.693807733353756,0.433484614346744,0.664662741161421,0.859782915584277
"AC006252.1",43.2699845045197,-0.0437304821890295,0.540210739736112,-0.0809507826712061,0.93548109371756,0.974935331443612
"AC006254.1",138.516995855878,0.39922217364072,0.495214477041122,0.806160143027419,0.420150516853929,0.708375558032062
