"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC005829.1",47.3412196657153,-0.116319528088437,0.361550592200889,-0.321724070151175,0.747661741225097,0.899125690668167
"AC005831.1",136.527926160478,0.733371951856973,0.308583088024624,2.37657856284869,0.0174740398540512,0.121469959765261
"AC005832.4",148.918155125069,-0.0618930438198629,0.348923969821372,-0.177382608169764,0.85920786736489,0.949577924764016
"AC005833.1",79.5884060148032,-0.00758546249751743,0.336098709898057,-0.0225691508896842,0.981993951580859,0.995216441191009
"AC005838.2",15.1215485234085,-0.127010112254496,0.419509567250766,-0.302758559445618,0.76207386679576,0.906273617249294
"AC005839.1",188.539101788736,0.432192564415956,0.268958037178864,1.60691447985448,0.108073129568978,0.344489020370178
"AC005840.3",7.43173315184297,-1.02035379089088,0.49422926757273,-2.06453534389427,0.0389669863858106,0.193399194166475
"AC005840.4",34.3198836038744,-0.59794881146918,0.707853811711029,-0.844734889572487,0.398258874910977,0.680351116980377
"AC005899.4",17.5645729263168,-0.387964994138873,0.368360137868486,-1.05322198103147,0.292239266457329,0.59045377670786
"AC005899.7",16.8623766844971,0.110644150669381,0.459624653171512,0.240727188817901,0.809766564908454,0.929060251284557
"AC005911.1",5.63230482230144,-0.443696952734688,0.445748030126958,-0.995398572167138,0.319542452777465,0.6174561155837
"AC005912.1",62.6958984919372,-1.27005741589847,0.504611463608113,-2.5169016312416,0.0118391878337351,0.0956444383636039
"AC005921.3",227.006980948008,0.526257156681582,0.26112737109709,2.01532744143437,0.0438703514724957,0.207755818106076
"AC005943.1",50.4487469627507,-1.57977208807338,0.83153132322469,-1.89983473135685,0.057454811510819,0.24428705806038
"AC006001.2",11.6654718281549,-0.123388529108658,0.294291702092018,-0.419272878683059,0.675016715317899,0.860630930944121
"AC006001.3",632.462299837144,-0.126240115345161,0.150262126810311,-0.840132627062606,0.400834028310894,0.682272930753216
"AC006001.4",8.89624839596792,-0.472630438888721,0.625636047243212,-0.755439909467028,0.449985074630151,0.719319495617906
"AC006011.1",39.0620615303366,0.180006670418466,0.252013707299464,0.714273331984151,0.475058179208275,0.735855086882532
"AC006017.1",21.5806366969419,-0.369365900142286,0.37614338630037,-0.981981642094667,0.32610889234193,0.623643438302757
"AC006027.1",21.2421386757135,-1.16257526253992,0.675961263438673,-1.71988444519114,0.0854534485251284,0.304020463955021
"AC006030.1",16.7247957454526,0.694450045153142,0.627688256218645,1.10636137967068,0.268570134531001,0.565411861641516
"AC006042.3",722.592434564297,0.27938147002936,0.325916296869717,0.857218472082238,0.391324155574224,0.675292253664572
"AC006042.4",16.8689631960591,-0.559723227597884,0.411626748926937,-1.35978341800434,0.173898471270229,0.452280277466979
"AC006058.1",687.66070018776,0.0214687404464061,0.788712432782588,0.0272199848183756,0.978284276031016,0.994045633619048
"AC006058.3",24.6083603128557,0.55685530602865,0.73855397924031,0.753980510133385,0.450860924831691,0.719980843388159
"AC006064.2",219.11401877665,-2.80488288439019,0.929876791573883,-3.01640272109892,0.00255793279589515,0.0354239696351756
"AC006064.4",170.030423988958,-3.93602238930268,0.981812005743656,-4.00893691081055,6.09927073482835e-05,0.00282722027125801
"AC006064.5",1220.08707290419,-1.25581988219728,0.410828890202517,-3.05679544975095,0.00223716885219463,0.0324449359623422
"AC006064.6",95.0410747164127,0.20868908325168,0.621331360645047,0.33587405444178,0.736965843167124,0.893329146646724
"AC006077.2",20.1207603694558,-0.0726820734806813,0.366488899198139,-0.198319986334392,0.842794715407089,0.942398764056504
"AC006116.5",21.6673939598483,0.139616260730219,0.40445803213086,0.345193443172978,0.72994894775704,0.889567190387466
"AC006116.8",11.9866660643276,0.0353206046861597,0.505484588450381,0.0698747409776408,0.94429335775704,0.983060741030514
"AC006141.1",72.920928423442,0.332738455630888,0.302415575794195,1.10026890895768,0.271214974417425,0.568171090795771
"AC006213.1",42.3959375985515,0.250776095642289,0.772430062265265,0.324658642760292,0.74543943871847,0.898015281083801
"AC006213.2",16.85954513865,1.30451993066325,0.51477669970245,2.53414719706094,0.0112721370612646,0.0927528563163336
"AC006252.1",28.3474251332933,0.879653832437578,0.390177056860482,2.2544991228229,0.0241647857910127,0.147017942325047
"AC006254.1",155.147101648534,0.134829346364838,0.320467204137655,0.420727439887805,0.673954121639861,0.860047272280139
"AC006299.1",17.694473347527,0.496582779212301,0.429892015203397,1.15513375836337,0.248035655852664,0.543371690360281
"AC006330.1",36.2358299791487,0.31443767826806,0.297017772967173,1.05864937012645,0.289759493759992,0.58841505653492
"AC006333.2",153.269894744002,0.188477795917308,0.239257830845654,0.787760196818371,0.430836987175433,0.70542752625731
"AC006378.2",22.3773957340927,0.501555077020637,0.475827975746936,1.05406807204498,0.291851752578507,0.590030474779339
"AC006449.6",159.973714691135,0.0304875539103048,0.277467842344128,0.109877792153271,0.912506295179688,0.969554599932377
"AC006453.2",43.6134338632554,0.367698274901258,0.354588121944709,1.03697290502752,0.299748484776731,0.597260778609873
"AC006460.2",188.887011129721,-0.00295107447891366,0.427802167417566,-0.00689822236462211,0.994496058529593,0.999331979021973
"AC006480.2",99.3729134608786,0.246126737301572,0.40352914721107,0.609935463157095,0.54190455950706,0.779667017512707
"AC006486.1",12.9724912615758,-0.325547240712321,0.725664507792359,-0.448619489056606,0.653706172350908,0.848059440572228
"AC006486.2",42.2313314694784,-0.386590656923877,0.428513364057992,-0.902167095240368,0.366968111361859,0.657195506813141
"AC006504.1",76.50041493706,-0.737685473311829,0.36602342553907,-2.01540508568648,0.0438622220036906,0.207755818106076
"AC006504.3",7.20080925528413,-0.509094670089333,0.416547864771163,-1.22217568050436,0.221641198476539,0.515305648399157
"AC006504.5",126.094572463654,0.29475503351533,0.257318162487547,1.14548864590775,0.252006796122439,0.547267322119747
"AC006504.8",7.63100378342418,0.282480177655732,0.51307910135238,0.55055872849073,0.581936207468207,0.804876021661799
"AC006511.3",53.1238311263112,0.00873498258228826,0.421537648376307,0.0207217139819752,0.983467647485113,0.995524148464756
"AC006511.5",18.6332238435197,-0.463107483131754,0.317910856505049,-1.45672119607025,0.14519335639918,0.40897478099738
"AC006518.1",13.0716514524696,-0.52257238641064,0.492170867247379,-1.06177025335386,0.288339997130194,0.58696390106558
"AC006518.2",27.6665529525744,0.376270421555148,0.37903177886785,0.992714707666597,0.320849005391049,0.618338190232749
"AC006538.1",8.73456196601994,0.23800375721733,0.509910432352729,0.466756006773934,0.640674454315389,0.840369575423387
"AC006538.3",35.4867001844724,0.182265679299499,0.370764667794952,0.491593981658196,0.623006398829125,0.829868983497483
"AC006557.6",114.3126664608,-0.115268230587305,0.249866041125884,-0.461320114041558,0.644568956194125,0.843069743629728
"AC006942.1",26.4877458339774,-0.518303475305498,0.597284933189434,-0.867765862664266,0.385522521690599,0.671426336726958
"AC006946.2",75.8993154606268,0.49384229990021,0.452450969304328,1.09148246639746,0.275060642908418,0.572641242767331
"AC006946.3",14.3199274676458,0.448763772552068,0.519979249767657,0.863041693976422,0.388114543442774,0.67343115875395
"AC006978.1",187.239533458831,-0.156183060879924,0.19630345699329,-0.795620531966806,0.426252628986634,0.702247151487764
"AC006987.1",34.413556496019,0.62737602826065,0.510361553800841,1.2292776044519,0.218967741111563,0.512870733141908
"AC006994.2",15.1143595008846,-0.0927643672843244,0.57028536227339,-0.162663069089706,0.870783726240566,0.954152853178588
"AC007000.1",25.5474268947426,-0.122849535454449,0.405566812173035,-0.302908255229807,0.761959779975529,0.906273617249294
"AC007000.2",12.6262094182261,0.41699349239082,0.597726531257233,0.697632563697203,0.485407011410121,0.743399570700105
"AC007014.2",11.346031335651,0.292162933688339,0.369506622969907,0.790683889073708,0.429128479841781,0.704711365992653
"AC007032.1",210.259338644875,-0.207661905421928,0.418541746734387,-0.496155776675039,0.61978450934509,0.827408210257964
"AC007036.2",7.66469193137597,-0.466186626604166,0.420410896574624,-1.10888331011995,0.267480524636132,0.564376399076416
"AC007038.1",102.936352104934,0.449692430605502,0.30239106074844,1.48712210437862,0.136982564443944,0.395299455884609
"AC007038.2",55.3724381637592,0.724615120237848,0.34614226930199,2.09340258183164,0.0363132321492381,0.185077389751652
"AC007041.1",21.2522483635613,-0.0883562110994295,0.385062655142194,-0.229459309853877,0.818511942976217,0.932446262170175
"AC007064.2",10.6235292277007,-0.48472652159182,0.467399313703738,-1.0370715304453,0.299702522080197,0.597260778609873
"AC007066.2",91.9342320684628,0.224475617048771,0.279846942505705,0.802137107659108,0.422473651902944,0.698870495756848
"AC007114.1",27.7786091272819,-0.0102930771591874,0.312491753936754,-0.0329387160765551,0.973723458570835,0.992636913619161
"AC007126.1",44.5520912595866,-0.0515764519854511,0.466990676727892,-0.110444286268918,0.912057032567083,0.969310425568721
"AC007161.3",29.4822363717835,0.1286585906838,0.284345725074829,0.452472393069887,0.650928705007252,0.846477295520371
"AC007191.1",340.413539070563,0.00603286673202269,0.245252819072288,0.0245985622299596,0.980375166128103,0.994739174889925
"AC007216.3",37.7985023152338,0.344660697075372,0.287862618940236,1.19730966925903,0.231185877017109,0.525717532291389
"AC007216.4",6.32293966688148,-0.0696546342227276,0.507129733142331,-0.137350720477631,0.89075358114541,0.961439535141358
"AC007220.1",6.34803381089257,-0.28006848313251,0.456211013133428,-0.613901188419137,0.539280624838546,0.778133631888357
"AC007225.1",9.70896031283235,0.332342509074107,0.637664595060512,0.521187018455319,0.602236496483048,0.816584263745058
"AC007240.2",9.58906296673976,0.150415576323551,0.445629250705102,0.337535240529104,0.735713451078781,0.89245333158292
"AC007249.2",8.79133241267887,0.917318043733385,0.40606340452345,2.25905125533274,0.023880196760913,0.145955246011279
"AC007255.1",55.2431762341116,0.364409039862884,0.634223336910804,0.574575261827891,0.565578586703345,0.793599274629655
"AC007256.1",38.7656948277547,0.158243480400362,0.278324535139,0.568557422799009,0.569656526133112,0.795890906578857
"AC007262.2",552.753120088106,-0.299627150713771,0.442580594848466,-0.677000198836913,0.498405828209275,0.752783221427381
"AC007283.1",11.5332626033183,-0.548337201852313,0.668563427766208,-0.820172296418318,0.412117892622985,0.690782930829467
"AC007285.1",519.676211969855,-3.97670126770312,0.935383138910999,-4.25141431599132,2.12424779887644e-05,0.00139645468154524
"AC007292.2",21.1302748044579,0.333892955242021,0.591069682786972,0.564896094260276,0.572144440433378,0.797581191972479
"AC007326.4",38.8200067833559,-0.686175482387375,0.667706357232624,-1.02766055011262,0.304109530945866,0.602618701127882
"AC007326.5",239.578658195438,-0.0732660344834494,0.463657649233227,-0.158017525656296,0.874442988740663,0.955400627901518
"AC007333.2",48.6004865988811,0.168611584413975,0.485807239983512,0.347075075331726,0.728534917982035,0.888855605676917
"AC007342.1",17.7545204530524,0.105435420498102,0.380959604587283,0.276762730821097,0.7819623001852,0.914863464649353
"AC007342.4",93.0044748536211,0.160285898374301,0.403148600832998,0.397585153571447,0.690936006016652,0.869732131738277
"AC007342.6",64.5626764480825,-0.319050605766912,0.640551320516146,-0.498087499858444,0.61842237067735,0.826669421550104
"AC007342.7",49.0805574574833,0.453618533177286,0.3963331765804,1.14453838331464,0.252400429138897,0.547557842138712
"AC007349.4",14.9753240992102,-0.646709803855281,0.430518872659017,-1.50216365628992,0.133054848356968,0.388566310803189
"AC007364.1",65.5844183669695,-1.05544685037666,0.663854129211815,-1.58987766127143,0.111862383899757,0.351332893129029
"AC007365.1",28.4824839468239,-0.0972864137443212,0.680976815116742,-0.14286303378426,0.88639835380739,0.959701956655596
"AC007370.2",24.6288449534565,0.446825947980091,0.426452844201473,1.04777340345042,0.294743019078864,0.59243646628747
"AC007382.1",96.2255592262268,0.67668510189333,0.27521751664197,2.45872831842179,0.0139430086894664,0.105823711610161
"AC007383.2",77.1618179731054,-0.387403954810302,0.254235507629486,-1.52379956058259,0.127558789373683,0.378966931017877
"AC007384.1",665.087518851676,0.358006446709558,0.342550776905284,1.04511935411125,0.295967810045128,0.593553265659039
"AC007386.1",12.9940043880523,-0.466805968216478,0.370160196796871,-1.26109174421215,0.207275794731171,0.497632658109957
"AC007388.1",273.097027848221,0.145033050547113,0.162811487143997,0.890803548884973,0.373034570934789,0.661624273134609
"AC007389.1",22.5194415202323,0.830884384158114,0.698289629396037,1.1898850407914,0.234091578818902,0.528521451516745
"AC007390.2",190.710057407914,-0.373504674009546,0.528052482453298,-0.707324908831537,0.479364589622494,0.739188082954723
"AC007391.2",10.2622741007541,0.993465882259478,0.691984413624412,1.43567667522451,0.151094365327289,0.417599057104538
"AC007406.5",221.222508283665,0.255091913823915,0.24883508539189,1.02514447840895,0.305295021238809,0.603407518881596
"AC007431.3",26.4065515822038,-0.240981633618192,0.371880858944868,-0.648007628846308,0.516980016079192,0.763458761066223
"AC007458.1",33.8566080527033,-0.285748442467793,0.398329260106844,-0.717367442178732,0.473147403276316,0.734332499987289
"AC007485.2",84.3311424687028,0.302183518809007,0.253635252099666,1.19140977568159,0.233492757117202,0.527855020907051
"AC007496.3",115.935306434322,0.0616555937243453,0.27953799374279,0.220562482039834,0.825433116588796,0.934873961509271
"AC007541.1",24.2233506926369,0.166580020751284,0.38754842161504,0.429830213362994,0.667319153117044,0.856015855736079
"AC007546.1",15.7408696585989,-0.333331360214621,0.386029309764118,-0.863487180334318,0.387869664855527,0.673420837826787
"AC007566.1",27.9919585901903,0.471252655879678,0.294917508325505,1.59791345910718,0.110062238295101,0.348023266109618
"AC007569.1",67.4557085619075,-0.0695633306672881,0.423092552456234,-0.164416344044449,0.86940339797202,0.953909785937081
"AC007598.1",13.5665312111069,0.442895050938561,0.403853066669457,1.09667373480925,0.272784042033738,0.569853854610399
"AC007598.3",28.3898171797629,0.522389702979743,0.354323144102697,1.47433130371053,0.140392410704504,0.40072767048523
"AC007610.4",15.8667929664839,0.622602372602988,0.382403330309098,1.62813010048771,0.103497302267243,0.336690240023224
"AC007613.1",374.735253067226,-1.38238513259062,0.684002299690144,-2.02102410067458,0.0432772703054356,0.206273289147842
"AC007614.1",67.2008734662204,-0.357918642401862,0.554340314953495,-0.645665907289981,0.518495744272158,0.764738171697538
"AC007619.1",23.7087031596551,0.356401336689785,0.344208274074748,1.03542350237749,0.300471174547938,0.598146503465163
"AC007620.2",198.330224291367,-0.355776714454667,0.513121763721657,-0.693357287896403,0.48808535964266,0.745492379061126
"AC007620.3",14.0409872509068,0.0203787196042095,0.449232913274514,0.0453633716542862,0.963817676101492,0.989388904313047
"AC007622.1",11.4236466411453,-0.289688682325783,0.398259768643365,-0.727386256745393,0.466989371109405,0.730962166139504
"AC007637.1",21.0412217891961,-0.427310938657535,0.753719159873921,-0.566936547996224,0.570757292086419,0.796563419538874
"AC007663.4",4.90950892326552,0.1307859980302,0.452591853735434,0.28897117115734,0.772603438938452,0.91041594016588
"AC007681.1",9.3793981521113,0.0301323834863991,0.448002585193056,0.0672593964461484,0.946375200598806,0.983587644904228
"AC007684.1",52.3724531656572,0.392080659361701,0.33181617883233,1.18162007874795,0.237356482870231,0.531894965002482
"AC007686.3",204.281619551343,-0.198814939690069,0.39486929090783,-0.503495572504463,0.614615892401209,0.82418626969368
"AC007728.2",103.28742386804,-0.00895455285445305,0.265597975866645,-0.033714687867008,0.973104666407221,0.992368122398795
